2026-05-26 11:09:21,058 | INFO     | server               | ============================================================
2026-05-26 11:09:21,481 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'727'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:21 GMT'), (b'ETag', b'"6988f134db143052042f2bd6e0c897bc6a605189"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155531-5016ee1b7c3f897e736de0b4;fc17184b-5439-4bda-aa05-8f11cd0c685b'), (b'RateLimit', b'"resolvers";r=4977;t=94'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=5000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'cdbee75f17c01a7cc42f958dc650907174af0554'), (b'Accept-Ranges', b'bytes'), (b'X-Hub-Cache', b'MISS'), (b'Content-Disposition', b'inline; filename*=UTF-8\'\'config.json; filename="config.json";'), (b'Content-Security-Policy', b"default-src 'none'; sandbox"), (b'Vary', b'Origin'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'TXTVLkSJfUDAKYXXrOW2JXlvHy7vHuCeZBr0YvmJEmFoTO5BXKj3_A==')])
2026-05-26 11:09:21,482 | INFO     | httpx                | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen3-4B-Instruct-2507/cdbee75f17c01a7cc42f958dc650907174af0554/config.json "HTTP/1.1 200 OK"
2026-05-26 11:09:21,483 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,483 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:21,483 | DEBUG    | httpcore.http11      | response_closed.started
2026-05-26 11:09:21,483 | DEBUG    | httpcore.http11      | response_closed.complete
2026-05-26 11:09:21,490 | DEBUG    | filelock             | Attempting to acquire lock 130808806793680 on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/6988f134db143052042f2bd6e0c897bc6a605189.lock
2026-05-26 11:09:21,491 | DEBUG    | filelock             | Lock 130808806793680 acquired on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/6988f134db143052042f2bd6e0c897bc6a605189.lock
2026-05-26 11:09:21,493 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'GET']>
2026-05-26 11:09:21,494 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-05-26 11:09:21,494 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'GET']>
2026-05-26 11:09:21,494 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-05-26 11:09:21,494 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'GET']>
2026-05-26 11:09:21,651 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'727'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:21 GMT'), (b'ETag', b'"6988f134db143052042f2bd6e0c897bc6a605189"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155531-514d45ff612fcaa06e13cf15;ca6cef39-f574-4750-9cdf-72f4cc1eb936'), (b'RateLimit', b'"resolvers";r=4976;t=94'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=5000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'cdbee75f17c01a7cc42f958dc650907174af0554'), (b'Accept-Ranges', b'bytes'), (b'Content-Disposition', b'inline; filename*=UTF-8\'\'config.json; filename="config.json";'), (b'Content-Security-Policy', b"default-src 'none'; sandbox"), (b'Vary', b'Origin'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'ynWBIuzUETJGzSW4EgfDZMTvoWDPnP8SaeT0aryIcC1DkFJw7dqcng==')])
2026-05-26 11:09:21,651 | INFO     | httpx                | HTTP Request: GET https://huggingface.co/api/resolve-cache/models/Qwen/Qwen3-4B-Instruct-2507/cdbee75f17c01a7cc42f958dc650907174af0554/config.json "HTTP/1.1 200 OK"
2026-05-26 11:09:21,652 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'GET']>
2026-05-26 11:09:21,653 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:21,653 | DEBUG    | httpcore.http11      | response_closed.started
2026-05-26 11:09:21,653 | DEBUG    | httpcore.http11      | response_closed.complete
2026-05-26 11:09:21,660 | DEBUG    | filelock             | Attempting to release lock 130808806793680 on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/6988f134db143052042f2bd6e0c897bc6a605189.lock
2026-05-26 11:09:21,660 | DEBUG    | filelock             | Lock 130808806793680 released on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/6988f134db143052042f2bd6e0c897bc6a605189.lock
2026-05-26 11:09:21,686 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,687 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-05-26 11:09:21,687 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,688 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-05-26 11:09:21,688 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,843 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 307, b'Temporary Redirect', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'278'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:21 GMT'), (b'Location', b'/api/resolve-cache/models/Qwen/Qwen3-4B-Instruct-2507/cdbee75f17c01a7cc42f958dc650907174af0554/tokenizer_config.json?%2FQwen%2FQwen3-4B-Instruct-2507%2Fresolve%2Fmain%2Ftokenizer_config.json=&etag=%2251c1be0d9192e7f6e6596de71d0f07d58fbc32ac%22'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155531-6cbbb4af035ad50d77aa7a37;b345ea7b-654c-4ee6-8893-a0c4de0c4a77'), (b'RateLimit', b'"resolvers";r=4975;t=94'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=5000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin, Accept'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'cdbee75f17c01a7cc42f958dc650907174af0554'), (b'Accept-Ranges', b'bytes'), (b'X-Hub-Cache', b'HIT'), (b'Content-Disposition', b'inline; filename*=UTF-8\'\'tokenizer_config.json; filename="tokenizer_config.json";'), (b'Content-Security-Policy', b"default-src 'none'; sandbox"), (b'X-Linked-ETag', b'"51c1be0d9192e7f6e6596de71d0f07d58fbc32ac"'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'h-OHvvF7r7nerBGbrSgvIEP2DIVNS3GofDa4bSVMHyPpYNvuwxVjUQ==')])
2026-05-26 11:09:21,844 | INFO     | httpx                | HTTP Request: HEAD https://huggingface.co/Qwen/Qwen3-4B-Instruct-2507/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-26 11:09:21,844 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,845 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:21,845 | DEBUG    | httpcore.http11      | response_closed.started
2026-05-26 11:09:21,845 | DEBUG    | httpcore.http11      | response_closed.complete
2026-05-26 11:09:21,845 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,846 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-05-26 11:09:21,846 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'HEAD']>
2026-05-26 11:09:21,846 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-05-26 11:09:21,846 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'HEAD']>
2026-05-26 11:09:22,005 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'9377'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:21 GMT'), (b'ETag', b'"51c1be0d9192e7f6e6596de71d0f07d58fbc32ac"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155531-4dbf3eb30aa946bd08b62491;5a1be8a0-cd1d-4491-afb8-45202b9c52d5'), (b'RateLimit', b'"resolvers";r=4974;t=94'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=5000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'cdbee75f17c01a7cc42f958dc650907174af0554'), (b'Accept-Ranges', b'bytes'), (b'X-Hub-Cache', b'MISS'), (b'Content-Disposition', b'inline; filename*=UTF-8\'\'tokenizer_config.json; filename="tokenizer_config.json";'), (b'Content-Security-Policy', b"default-src 'none'; sandbox"), (b'Vary', b'Origin'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'DoE-9FvGag0vmAtF5MTARTJVTgAvBnDp_ULKvqhPkss0aBbw6gdxbQ==')])
2026-05-26 11:09:22,007 | INFO     | httpx                | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen3-4B-Instruct-2507/cdbee75f17c01a7cc42f958dc650907174af0554/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-26 11:09:22,008 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'HEAD']>
2026-05-26 11:09:22,008 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:22,008 | DEBUG    | httpcore.http11      | response_closed.started
2026-05-26 11:09:22,009 | DEBUG    | httpcore.http11      | response_closed.complete
2026-05-26 11:09:22,013 | DEBUG    | filelock             | Attempting to acquire lock 130808806719056 on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/51c1be0d9192e7f6e6596de71d0f07d58fbc32ac.lock
2026-05-26 11:09:22,014 | DEBUG    | filelock             | Lock 130808806719056 acquired on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/51c1be0d9192e7f6e6596de71d0f07d58fbc32ac.lock
2026-05-26 11:09:22,017 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'GET']>
2026-05-26 11:09:22,017 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-05-26 11:09:22,017 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'GET']>
2026-05-26 11:09:22,017 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-05-26 11:09:22,017 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'GET']>
2026-05-26 11:09:22,179 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:22 GMT'), (b'Content-Encoding', b'gzip'), (b'ETag', b'W/"51c1be0d9192e7f6e6596de71d0f07d58fbc32ac"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155532-4d6b9dda13b8055d1adf45ed;7efb79d4-6243-4323-892b-ca70695f03cb'), (b'RateLimit', b'"resolvers";r=4973;t=93'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=5000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'cdbee75f17c01a7cc42f958dc650907174af0554'), (b'Content-Security-Policy', b"default-src 'none'; sandbox"), (b'Content-Disposition', b'inline; filename*=UTF-8\'\'tokenizer_config.json; filename="tokenizer_config.json";'), (b'Vary', b'Origin,Accept-Encoding'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'zUVjwdCL-7SEzljXZ5FSemOK89BBBrrC3vI6g5vQvr6TAXJE6_Kn9g==')])
2026-05-26 11:09:22,180 | INFO     | httpx                | HTTP Request: GET https://huggingface.co/api/resolve-cache/models/Qwen/Qwen3-4B-Instruct-2507/cdbee75f17c01a7cc42f958dc650907174af0554/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-26 11:09:22,180 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'GET']>
2026-05-26 11:09:22,181 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:22,181 | DEBUG    | httpcore.http11      | response_closed.started
2026-05-26 11:09:22,181 | DEBUG    | httpcore.http11      | response_closed.complete
2026-05-26 11:09:22,186 | DEBUG    | filelock             | Attempting to release lock 130808806719056 on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/51c1be0d9192e7f6e6596de71d0f07d58fbc32ac.lock
2026-05-26 11:09:22,186 | DEBUG    | filelock             | Lock 130808806719056 released on /mnt/windows/Programs/ProgramingProjects/Python/projects/AGAT_System/chat/side_llm_pipeline/models/Qwen_Qwen3_4B_Instruct_2507/Qwen_Qwen3_4B_Instruct_2507/.locks/models--Qwen--Qwen3-4B-Instruct-2507/51c1be0d9192e7f6e6596de71d0f07d58fbc32ac.lock
2026-05-26 11:09:22,207 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'GET']>
2026-05-26 11:09:22,208 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-05-26 11:09:22,208 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'GET']>
2026-05-26 11:09:22,208 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-05-26 11:09:22,208 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'GET']>
2026-05-26 11:09:22,365 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 404, b'Not Found', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Content-Length', b'64'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:22 GMT'), (b'ETag', b'W/"40-09f9IAqP13xarAhQxFS2W8rvRkM"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155532-31be35fa04d06b89532a79f5;66f8a418-5d67-47e2-9450-158d777b1e2d'), (b'RateLimit', b'"api";r=993;t=93'), (b'RateLimit-Policy', b'"fixed window";"api";q=1000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Error-Code', b'EntryNotFound'), (b'X-Error-Message', b'additional_chat_templates does not exist on "main"'), (b'X-Cache', b'Error from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'9N5KglZSKSeXi8hk8vZ5LoyJCnKyTQeePph3XHosOpPCSTaYigokDA==')])
2026-05-26 11:09:22,366 | INFO     | httpx                | HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen3-4B-Instruct-2507/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-26 11:09:22,367 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'GET']>
2026-05-26 11:09:22,367 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:22,367 | DEBUG    | httpcore.http11      | response_closed.started
2026-05-26 11:09:22,367 | DEBUG    | httpcore.http11      | response_closed.complete
2026-05-26 11:09:22,370 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'GET']>
2026-05-26 11:09:22,370 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-05-26 11:09:22,370 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'GET']>
2026-05-26 11:09:22,370 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-05-26 11:09:22,371 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'GET']>
2026-05-26 11:09:22,528 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 26 May 2026 08:09:22 GMT'), (b'content-encoding', b'gzip'), (b'ETag', b'W/"87c-BT3cBUisXBBPBTX6DEfXt5tKMsY"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-6a155532-0bc9862754cc87a653da83ba;7e21df6c-ec32-438f-be08-605713750030'), (b'RateLimit', b'"api";r=992;t=93'), (b'RateLimit-Policy', b'"fixed window";"api";q=1000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'vary', b'Accept-Encoding'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9e492fcc6274a89562b4ce52fd372508.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P2'), (b'X-Amz-Cf-Id', b'mIAxV1i1bi_wj4a4YKmf2dlltJSBmALyoYxVXgMd3w_N_pmzNPjRoA==')])
2026-05-26 11:09:22,529 | INFO     | httpx                | HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen3-4B-Instruct-2507/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-05-26 11:09:22,531 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'GET']>
2026-05-26 11:09:22,532 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-05-26 11:09:22,532 | DEBUG    | httpcore.http11      | response_closed.started
